|1-DI|/Acc, Acc, |1-DI|
0.000319394624343,0.912539515279,0.00029146021568060565
0.000319394624343,0.912539515279,0.00029146021568060565
0.000319394624343,0.912539515279,0.00029146021568060565
0.000319394624343,0.912539515279,0.00029146021568060565
0.000319394624343,0.912539515279,0.00029146021568060565
0.000319394624343,0.912539515279,0.00029146021568060565
0.000319394624343,0.912539515279,0.00029146021568060565
0.000319394624343,0.912539515279,0.00029146021568060565
0.000319394624343,0.912539515279,0.00029146021568060565
0.000319394624343,0.912539515279,0.00029146021568060565
0.000319394624343,0.912539515279,0.00029146021568060565
0.000319394624343,0.912539515279,0.00029146021568060565
0.000319394624343,0.912539515279,0.00029146021568060565
0.000319394624343,0.912539515279,0.00029146021568060565
0.000319394624343,0.912539515279,0.00029146021568060565
0.000319394624343,0.912539515279,0.00029146021568060565
0.000319394624343,0.912539515279,0.00029146021568060565
0.000319394624343,0.912539515279,0.00029146021568060565
0.000319394624343,0.912539515279,0.00029146021568060565
0.000319394624343,0.912539515279,0.00029146021568060565
0.000319394624343,0.912539515279,0.00029146021568060565
0.000319394624343,0.912539515279,0.00029146021568060565
0.000319394624343,0.912539515279,0.00029146021568060565
0.000319394624343,0.912539515279,0.00029146021568060565
0.000319394624343,0.912539515279,0.00029146021568060565
0.000319394624343,0.912539515279,0.00029146021568060565
0.000319394624343,0.912539515279,0.00029146021568060565
0.000319394624343,0.912539515279,0.00029146021568060565
0.000319394624343,0.912539515279,0.00029146021568060565
0.000319394624343,0.912539515279,0.00029146021568060565
0.000319394624343,0.912539515279,0.00029146021568060565
0.000319394624343,0.912539515279,0.00029146021568060565
0.000319394624343,0.912539515279,0.00029146021568060565
0.000319394624343,0.912539515279,0.00029146021568060565
0.000319394624343,0.912539515279,0.00029146021568060565
0.000319394624343,0.912539515279,0.00029146021568060565
0.000319394624343,0.912539515279,0.00029146021568060565
0.000319394624343,0.912539515279,0.00029146021568060565
0.000319394624343,0.912539515279,0.00029146021568060565
0.000319394624343,0.912539515279,0.00029146021568060565
0.000319394624343,0.912539515279,0.00029146021568060565
0.000319394624343,0.912539515279,0.00029146021568060565
0.000319394624343,0.912539515279,0.00029146021568060565
0.000319394624343,0.912539515279,0.00029146021568060565
0.000319394624343,0.912539515279,0.00029146021568060565
0.000319394624343,0.912539515279,0.00029146021568060565
0.000319394624343,0.912539515279,0.00029146021568060565
0.000319394624343,0.912539515279,0.00029146021568060565
0.000319394624343,0.912539515279,0.00029146021568060565
0.000319394624343,0.912539515279,0.00029146021568060565
0.000319394624343,0.912539515279,0.00029146021568060565
0.000319394624343,0.912539515279,0.00029146021568060565
0.000319394624343,0.912539515279,0.00029146021568060565
0.000319394624343,0.912539515279,0.00029146021568060565
0.000319394624343,0.912539515279,0.00029146021568060565
0.000319394624343,0.912539515279,0.00029146021568060565
0.000319394624343,0.912539515279,0.00029146021568060565
0.000319394624343,0.912539515279,0.00029146021568060565
0.000319394624343,0.912539515279,0.00029146021568060565
0.000319394624343,0.912539515279,0.00029146021568060565
0.000319394624343,0.912539515279,0.00029146021568060565
0.000319394624343,0.912539515279,0.00029146021568060565
0.000319394624343,0.912539515279,0.00029146021568060565
0.000319394624343,0.912539515279,0.00029146021568060565
0.000319394624343,0.912539515279,0.00029146021568060565
0.000319394624343,0.912539515279,0.00029146021568060565
0.000319394624343,0.912539515279,0.00029146021568060565
0.000319394624343,0.912539515279,0.00029146021568060565
0.000319394624343,0.912539515279,0.00029146021568060565
0.000319394624343,0.912539515279,0.00029146021568060565
0.000319394624343,0.912539515279,0.00029146021568060565
0.000319394624343,0.912539515279,0.00029146021568060565
0.000319394624343,0.912539515279,0.00029146021568060565
0.000319394624343,0.912539515279,0.00029146021568060565
0.000319394624343,0.912539515279,0.00029146021568060565
0.000319394624343,0.912539515279,0.00029146021568060565
0.000319394624343,0.912539515279,0.00029146021568060565
0.000319394624343,0.912539515279,0.00029146021568060565
0.000319394624343,0.912539515279,0.00029146021568060565
0.000319394624343,0.912539515279,0.00029146021568060565
0.000319394624343,0.912539515279,0.00029146021568060565
0.000319394624343,0.912539515279,0.00029146021568060565
0.000319394624343,0.912539515279,0.00029146021568060565
0.000319394624343,0.912539515279,0.00029146021568060565
0.000319394624343,0.912539515279,0.00029146021568060565
0.000319394624343,0.912539515279,0.00029146021568060565
0.000319394624343,0.912539515279,0.00029146021568060565
0.000319394624343,0.912539515279,0.00029146021568060565
0.000319394624343,0.912539515279,0.00029146021568060565
0.000319394624343,0.912539515279,0.00029146021568060565
0.000319394624343,0.912539515279,0.00029146021568060565
0.000319394624343,0.912539515279,0.00029146021568060565
0.000319394624343,0.912539515279,0.00029146021568060565
0.000319394624343,0.912539515279,0.00029146021568060565
0.000319394624343,0.912539515279,0.00029146021568060565
0.000319394624343,0.912539515279,0.00029146021568060565
0.000319394624343,0.912539515279,0.00029146021568060565
0.000319394624343,0.912539515279,0.00029146021568060565
0.000319394624343,0.912539515279,0.00029146021568060565
0.000319394624343,0.912539515279,0.00029146021568060565
0.000319394624343,0.912539515279,0.00029146021568060565
0.000319394624343,0.912539515279,0.00029146021568060565
0.000319394624343,0.912539515279,0.00029146021568060565
0.000319394624343,0.912539515279,0.00029146021568060565
0.000319394624343,0.912539515279,0.00029146021568060565
0.000319394624343,0.912539515279,0.00029146021568060565
0.000319394624343,0.912539515279,0.00029146021568060565
0.000319394624343,0.912539515279,0.00029146021568060565
0.000319394624343,0.912539515279,0.00029146021568060565
0.000319394624343,0.912539515279,0.00029146021568060565
0.000319394624343,0.912539515279,0.00029146021568060565
0.000319394624343,0.912539515279,0.00029146021568060565
0.000319394624343,0.912539515279,0.00029146021568060565
0.000319394624343,0.912539515279,0.00029146021568060565
0.000319394624343,0.912539515279,0.00029146021568060565
0.000319394624343,0.912539515279,0.00029146021568060565
0.000319394624343,0.912539515279,0.00029146021568060565
0.000319394624343,0.912539515279,0.00029146021568060565
0.000319394624343,0.912539515279,0.00029146021568060565
0.000319394624343,0.912539515279,0.00029146021568060565
0.000319394624343,0.912539515279,0.00029146021568060565
0.000319394624343,0.912539515279,0.00029146021568060565
0.000319394624343,0.912539515279,0.00029146021568060565
0.000319394624343,0.912539515279,0.00029146021568060565
0.000319394624343,0.912539515279,0.00029146021568060565
0.000319394624343,0.912539515279,0.00029146021568060565
0.000319394624343,0.912539515279,0.00029146021568060565
0.000319394624343,0.912539515279,0.00029146021568060565
0.000319394624343,0.912539515279,0.00029146021568060565
0.000319394624343,0.912539515279,0.00029146021568060565
0.000319394624343,0.912539515279,0.00029146021568060565
0.000319394624343,0.912539515279,0.00029146021568060565
0.000319394624343,0.912539515279,0.00029146021568060565
0.000319394624343,0.912539515279,0.00029146021568060565
0.000319394624343,0.912539515279,0.00029146021568060565
0.000319394624343,0.912539515279,0.00029146021568060565
0.000319394624343,0.912539515279,0.00029146021568060565
0.000319394624343,0.912539515279,0.00029146021568060565
0.000319394624343,0.912539515279,0.00029146021568060565
0.000319394624343,0.912539515279,0.00029146021568060565
0.000319394624343,0.912539515279,0.00029146021568060565
0.000319394624343,0.912539515279,0.00029146021568060565
0.000319394624343,0.912539515279,0.00029146021568060565
0.000319394624343,0.912539515279,0.00029146021568060565
0.000319394624343,0.912539515279,0.00029146021568060565
0.000319394624343,0.912539515279,0.00029146021568060565
0.000319394624343,0.912539515279,0.00029146021568060565
0.000319394624343,0.912539515279,0.00029146021568060565
0.000319394624343,0.912539515279,0.00029146021568060565
0.000319394624343,0.912539515279,0.00029146021568060565
0.000319394624343,0.912539515279,0.00029146021568060565
0.000319394624343,0.912539515279,0.00029146021568060565
0.000319394624343,0.912539515279,0.00029146021568060565
0.000319394624343,0.912539515279,0.00029146021568060565
0.000319394624343,0.912539515279,0.00029146021568060565
0.000319394624343,0.912539515279,0.00029146021568060565
0.000319394624343,0.912539515279,0.00029146021568060565
0.000319394624343,0.912539515279,0.00029146021568060565
0.000319394624343,0.912539515279,0.00029146021568060565
0.000319394624343,0.912539515279,0.00029146021568060565
0.000319394624343,0.912539515279,0.00029146021568060565
0.000319394624343,0.912539515279,0.00029146021568060565
0.000319394624343,0.912539515279,0.00029146021568060565
0.000319394624343,0.912539515279,0.00029146021568060565
0.000319394624343,0.912539515279,0.00029146021568060565
0.000319394624343,0.912539515279,0.00029146021568060565
0.000319394624343,0.912539515279,0.00029146021568060565
0.000319394624343,0.912539515279,0.00029146021568060565
0.000319394624343,0.912539515279,0.00029146021568060565
0.000319394624343,0.912539515279,0.00029146021568060565
0.000319394624343,0.912539515279,0.00029146021568060565
0.000319394624343,0.912539515279,0.00029146021568060565
0.000319394624343,0.912539515279,0.00029146021568060565
0.000319394624343,0.912539515279,0.00029146021568060565
0.000319394624343,0.912539515279,0.00029146021568060565
0.000319394624343,0.912539515279,0.00029146021568060565
0.000319394624343,0.912539515279,0.00029146021568060565
0.000319394624343,0.912539515279,0.00029146021568060565
0.000319394624343,0.912539515279,0.00029146021568060565
0.000319394624343,0.912539515279,0.00029146021568060565
0.000319394624343,0.912539515279,0.00029146021568060565
0.000319394624343,0.912539515279,0.00029146021568060565
0.000319394624343,0.912539515279,0.00029146021568060565
0.000319394624343,0.912539515279,0.00029146021568060565
0.000319394624343,0.912539515279,0.00029146021568060565
0.000319394624343,0.912539515279,0.00029146021568060565
0.000319394624343,0.912539515279,0.00029146021568060565
0.000319394624343,0.912539515279,0.00029146021568060565
0.000319394624343,0.912539515279,0.00029146021568060565
0.000319394624343,0.912539515279,0.00029146021568060565
0.000319394624343,0.912539515279,0.00029146021568060565
0.000319394624343,0.912539515279,0.00029146021568060565
0.000319394624343,0.912539515279,0.00029146021568060565
0.000319394624343,0.912539515279,0.00029146021568060565
0.000319394624343,0.912539515279,0.00029146021568060565
0.000319394624343,0.912539515279,0.00029146021568060565
0.000319394624343,0.912539515279,0.00029146021568060565
0.000319394624343,0.912539515279,0.00029146021568060565
0.000319394624343,0.912539515279,0.00029146021568060565
0.000319394624343,0.912539515279,0.00029146021568060565
0.000319394624343,0.912539515279,0.00029146021568060565
0.000319394624343,0.912539515279,0.00029146021568060565
0.000319394624343,0.912539515279,0.00029146021568060565
0.000319394624343,0.912539515279,0.00029146021568060565
0.000319394624343,0.912539515279,0.00029146021568060565
0.000319394624343,0.912539515279,0.00029146021568060565
0.000319394624343,0.912539515279,0.00029146021568060565
0.000319394624343,0.912539515279,0.00029146021568060565
0.000319394624343,0.912539515279,0.00029146021568060565
0.000319394624343,0.912539515279,0.00029146021568060565
0.000319394624343,0.912539515279,0.00029146021568060565
0.000319394624343,0.912539515279,0.00029146021568060565
0.000319394624343,0.912539515279,0.00029146021568060565
0.000319394624343,0.912539515279,0.00029146021568060565
0.000319394624343,0.912539515279,0.00029146021568060565
0.000319394624343,0.912539515279,0.00029146021568060565
0.000319394624343,0.912539515279,0.00029146021568060565
0.000319394624343,0.912539515279,0.00029146021568060565
0.000319394624343,0.912539515279,0.00029146021568060565
0.000319394624343,0.912539515279,0.00029146021568060565
0.000319394624343,0.912539515279,0.00029146021568060565
0.000319394624343,0.912539515279,0.00029146021568060565
0.000319394624343,0.912539515279,0.00029146021568060565
0.000319394624343,0.912539515279,0.00029146021568060565
0.000319394624343,0.912539515279,0.00029146021568060565
0.000319394624343,0.912539515279,0.00029146021568060565
0.000319394624343,0.912539515279,0.00029146021568060565
0.000319394624343,0.912539515279,0.00029146021568060565
0.000319394624343,0.912539515279,0.00029146021568060565
0.000319394624343,0.912539515279,0.00029146021568060565
0.000319394624343,0.912539515279,0.00029146021568060565
0.000319394624343,0.912539515279,0.00029146021568060565
0.000319394624343,0.912539515279,0.00029146021568060565
0.000319394624343,0.912539515279,0.00029146021568060565
0.000319394624343,0.912539515279,0.00029146021568060565
0.000319394624343,0.912539515279,0.00029146021568060565
0.000319394624343,0.912539515279,0.00029146021568060565
0.000319394624343,0.912539515279,0.00029146021568060565
0.000319394624343,0.912539515279,0.00029146021568060565
0.000319394624343,0.912539515279,0.00029146021568060565
0.000319394624343,0.912539515279,0.00029146021568060565
0.000319394624343,0.912539515279,0.00029146021568060565
0.000319394624343,0.912539515279,0.00029146021568060565
0.000319394624343,0.912539515279,0.00029146021568060565
0.000319394624343,0.912539515279,0.00029146021568060565
0.000319394624343,0.912539515279,0.00029146021568060565
0.000319394624343,0.912539515279,0.00029146021568060565
0.000319394624343,0.912539515279,0.00029146021568060565
0.000319394624343,0.912539515279,0.00029146021568060565
0.000319394624343,0.912539515279,0.00029146021568060565
0.000319394624343,0.912539515279,0.00029146021568060565
0.000319394624343,0.912539515279,0.00029146021568060565
0.000319394624343,0.912539515279,0.00029146021568060565
0.000319394624343,0.912539515279,0.00029146021568060565
0.000319394624343,0.912539515279,0.00029146021568060565
0.000319394624343,0.912539515279,0.00029146021568060565
0.000319394624343,0.912539515279,0.00029146021568060565
0.000319394624343,0.912539515279,0.00029146021568060565
0.000319394624343,0.912539515279,0.00029146021568060565
0.000319394624343,0.912539515279,0.00029146021568060565
0.000319394624343,0.912539515279,0.00029146021568060565
0.000319394624343,0.912539515279,0.00029146021568060565
0.000319394624343,0.912539515279,0.00029146021568060565
0.000319394624343,0.912539515279,0.00029146021568060565
0.000319394624343,0.912539515279,0.00029146021568060565
0.000319394624343,0.912539515279,0.00029146021568060565
0.000319394624343,0.912539515279,0.00029146021568060565
0.000319394624343,0.912539515279,0.00029146021568060565
0.000319394624343,0.912539515279,0.00029146021568060565
0.000319394624343,0.912539515279,0.00029146021568060565
0.000319394624343,0.912539515279,0.00029146021568060565
0.000319394624343,0.912539515279,0.00029146021568060565
0.000319394624343,0.912539515279,0.00029146021568060565
0.000319394624343,0.912539515279,0.00029146021568060565
0.000319394624343,0.912539515279,0.00029146021568060565
0.000319394624343,0.912539515279,0.00029146021568060565
0.000319394624343,0.912539515279,0.00029146021568060565
0.000319394624343,0.912539515279,0.00029146021568060565
0.000319394624343,0.912539515279,0.00029146021568060565
0.000319394624343,0.912539515279,0.00029146021568060565
0.000319394624343,0.912539515279,0.00029146021568060565
0.000319394624343,0.912539515279,0.00029146021568060565
0.000319394624343,0.912539515279,0.00029146021568060565
0.000319394624343,0.912539515279,0.00029146021568060565
0.000319394624343,0.912539515279,0.00029146021568060565
0.000319394624343,0.912539515279,0.00029146021568060565
0.000319394624343,0.912539515279,0.00029146021568060565
0.000319394624343,0.912539515279,0.00029146021568060565
0.000319394624343,0.912539515279,0.00029146021568060565
0.000319394624343,0.912539515279,0.00029146021568060565
0.000319394624343,0.912539515279,0.00029146021568060565
0.000319394624343,0.912539515279,0.00029146021568060565
0.000319394624343,0.912539515279,0.00029146021568060565
0.000319394624343,0.912539515279,0.00029146021568060565
0.000319394624343,0.912539515279,0.00029146021568060565
0.000319394624343,0.912539515279,0.00029146021568060565
0.000319394624343,0.912539515279,0.00029146021568060565
0.000319394624343,0.912539515279,0.00029146021568060565
0.000319394624343,0.912539515279,0.00029146021568060565
0.000319394624343,0.912539515279,0.00029146021568060565
0.000319394624343,0.912539515279,0.00029146021568060565
0.000319394624343,0.912539515279,0.00029146021568060565
0.000319394624343,0.912539515279,0.00029146021568060565
0.000319394624343,0.912539515279,0.00029146021568060565
0.000319394624343,0.912539515279,0.00029146021568060565
0.000319394624343,0.912539515279,0.00029146021568060565
0.000319394624343,0.912539515279,0.00029146021568060565
0.000319394624343,0.912539515279,0.00029146021568060565
0.000319394624343,0.912539515279,0.00029146021568060565
0.000319394624343,0.912539515279,0.00029146021568060565
0.000319394624343,0.912539515279,0.00029146021568060565
0.000319394624343,0.912539515279,0.00029146021568060565
0.000319394624343,0.912539515279,0.00029146021568060565
0.000319394624343,0.912539515279,0.00029146021568060565
0.000319394624343,0.912539515279,0.00029146021568060565
0.000319394624343,0.912539515279,0.00029146021568060565
0.000319394624343,0.912539515279,0.00029146021568060565
0.000319394624343,0.912539515279,0.00029146021568060565
0.000319394624343,0.912539515279,0.00029146021568060565
0.000319394624343,0.912539515279,0.00029146021568060565
0.000319394624343,0.912539515279,0.00029146021568060565
0.000319394624343,0.912539515279,0.00029146021568060565
0.000319394624343,0.912539515279,0.00029146021568060565
0.000319394624343,0.912539515279,0.00029146021568060565
0.000319394624343,0.912539515279,0.00029146021568060565
0.000319394624343,0.912539515279,0.00029146021568060565
0.000319394624343,0.912539515279,0.00029146021568060565
0.000319394624343,0.912539515279,0.00029146021568060565
0.000319394624343,0.912539515279,0.00029146021568060565
0.000319394624343,0.912539515279,0.00029146021568060565
0.000319394624343,0.912539515279,0.00029146021568060565
0.000319394624343,0.912539515279,0.00029146021568060565
0.000319394624343,0.912539515279,0.00029146021568060565
0.000319394624343,0.912539515279,0.00029146021568060565
0.000319394624343,0.912539515279,0.00029146021568060565
0.000319394624343,0.912539515279,0.00029146021568060565
0.000319394624343,0.912539515279,0.00029146021568060565
0.000319394624343,0.912539515279,0.00029146021568060565
0.000319394624343,0.912539515279,0.00029146021568060565
0.000319394624343,0.912539515279,0.00029146021568060565
0.000319394624343,0.912539515279,0.00029146021568060565
0.000319394624343,0.912539515279,0.00029146021568060565
0.000319394624343,0.912539515279,0.00029146021568060565
0.000319394624343,0.912539515279,0.00029146021568060565
0.000319394624343,0.912539515279,0.00029146021568060565
0.000319394624343,0.912539515279,0.00029146021568060565
0.000319394624343,0.912539515279,0.00029146021568060565
0.000319394624343,0.912539515279,0.00029146021568060565
0.000319394624343,0.912539515279,0.00029146021568060565
0.000319394624343,0.912539515279,0.00029146021568060565
0.000319394624343,0.912539515279,0.00029146021568060565
0.000319394624343,0.912539515279,0.00029146021568060565
0.000319394624343,0.912539515279,0.00029146021568060565
0.000319394624343,0.912539515279,0.00029146021568060565
0.000319394624343,0.912539515279,0.00029146021568060565
0.000319394624343,0.912539515279,0.00029146021568060565
0.000319394624343,0.912539515279,0.00029146021568060565
0.000319394624343,0.912539515279,0.00029146021568060565
0.000319394624343,0.912539515279,0.00029146021568060565
0.000319394624343,0.912539515279,0.00029146021568060565
0.000319394624343,0.912539515279,0.00029146021568060565
0.000319394624343,0.912539515279,0.00029146021568060565
0.000319394624343,0.912539515279,0.00029146021568060565
0.000319394624343,0.912539515279,0.00029146021568060565
0.000319394624343,0.912539515279,0.00029146021568060565
0.000319394624343,0.912539515279,0.00029146021568060565
0.000319394624343,0.912539515279,0.00029146021568060565
0.000319394624343,0.912539515279,0.00029146021568060565
0.000319394624343,0.912539515279,0.00029146021568060565
0.000319394624343,0.912539515279,0.00029146021568060565
0.000319394624343,0.912539515279,0.00029146021568060565
0.000319394624343,0.912539515279,0.00029146021568060565
0.000319394624343,0.912539515279,0.00029146021568060565
0.000319394624343,0.912539515279,0.00029146021568060565
0.000319394624343,0.912539515279,0.00029146021568060565
0.000319394624343,0.912539515279,0.00029146021568060565
0.000319394624343,0.912539515279,0.00029146021568060565
0.000319394624343,0.912539515279,0.00029146021568060565
0.000319394624343,0.912539515279,0.00029146021568060565
0.000319394624343,0.912539515279,0.00029146021568060565
0.000319394624343,0.912539515279,0.00029146021568060565
0.000319394624343,0.912539515279,0.00029146021568060565
0.000319394624343,0.912539515279,0.00029146021568060565
0.000319394624343,0.912539515279,0.00029146021568060565
0.000319394624343,0.912539515279,0.00029146021568060565
0.000319394624343,0.912539515279,0.00029146021568060565
0.000319394624343,0.912539515279,0.00029146021568060565
0.000319394624343,0.912539515279,0.00029146021568060565
0.000319394624343,0.912539515279,0.00029146021568060565
0.000319394624343,0.912539515279,0.00029146021568060565
0.000319394624343,0.912539515279,0.00029146021568060565
0.000319394624343,0.912539515279,0.00029146021568060565
0.000319394624343,0.912539515279,0.00029146021568060565
0.000319394624343,0.912539515279,0.00029146021568060565
0.000319394624343,0.912539515279,0.00029146021568060565
0.000319394624343,0.912539515279,0.00029146021568060565
0.000319394624343,0.912539515279,0.00029146021568060565
0.000319394624343,0.912539515279,0.00029146021568060565
0.000319394624343,0.912539515279,0.00029146021568060565
0.000319394624343,0.912539515279,0.00029146021568060565
0.000319394624343,0.912539515279,0.00029146021568060565
0.000319394624343,0.912539515279,0.00029146021568060565
0.000319394624343,0.912539515279,0.00029146021568060565
0.000319394624343,0.912539515279,0.00029146021568060565
0.000319394624343,0.912539515279,0.00029146021568060565
0.000319394624343,0.912539515279,0.00029146021568060565
0.000319394624343,0.912539515279,0.00029146021568060565
0.000319394624343,0.912539515279,0.00029146021568060565
0.000319394624343,0.912539515279,0.00029146021568060565
0.000319394624343,0.912539515279,0.00029146021568060565
0.000319394624343,0.912539515279,0.00029146021568060565
0.000319394624343,0.912539515279,0.00029146021568060565
0.000319394624343,0.912539515279,0.00029146021568060565
0.000319394624343,0.912539515279,0.00029146021568060565
0.000319394624343,0.912539515279,0.00029146021568060565
0.000319394624343,0.912539515279,0.00029146021568060565
0.000319394624343,0.912539515279,0.00029146021568060565
0.000319394624343,0.912539515279,0.00029146021568060565
0.000319394624343,0.912539515279,0.00029146021568060565
0.000319394624343,0.912539515279,0.00029146021568060565
0.000319394624343,0.912539515279,0.00029146021568060565
0.000319394624343,0.912539515279,0.00029146021568060565
0.000319394624343,0.912539515279,0.00029146021568060565
0.000319394624343,0.912539515279,0.00029146021568060565
0.000319394624343,0.912539515279,0.00029146021568060565
0.000319394624343,0.912539515279,0.00029146021568060565
0.000319394624343,0.912539515279,0.00029146021568060565
0.000319394624343,0.912539515279,0.00029146021568060565
0.000319394624343,0.912539515279,0.00029146021568060565
0.000319394624343,0.912539515279,0.00029146021568060565
0.000319394624343,0.912539515279,0.00029146021568060565
0.000319394624343,0.912539515279,0.00029146021568060565
0.000319394624343,0.912539515279,0.00029146021568060565
0.000319394624343,0.912539515279,0.00029146021568060565
0.000319394624343,0.912539515279,0.00029146021568060565
0.000319394624343,0.912539515279,0.00029146021568060565
0.000319394624343,0.912539515279,0.00029146021568060565
0.000319394624343,0.912539515279,0.00029146021568060565
0.000319394624343,0.912539515279,0.00029146021568060565
0.000319394624343,0.912539515279,0.00029146021568060565
0.000319394624343,0.912539515279,0.00029146021568060565
0.000319394624343,0.912539515279,0.00029146021568060565
0.000319394624343,0.912539515279,0.00029146021568060565
0.000319394624343,0.912539515279,0.00029146021568060565
0.000319394624343,0.912539515279,0.00029146021568060565
0.000319394624343,0.912539515279,0.00029146021568060565
0.000319394624343,0.912539515279,0.00029146021568060565
0.000319394624343,0.912539515279,0.00029146021568060565
0.000319394624343,0.912539515279,0.00029146021568060565
0.000319394624343,0.912539515279,0.00029146021568060565
0.000319394624343,0.912539515279,0.00029146021568060565
0.000319394624343,0.912539515279,0.00029146021568060565
0.000319394624343,0.912539515279,0.00029146021568060565
0.000319394624343,0.912539515279,0.00029146021568060565
0.000319394624343,0.912539515279,0.00029146021568060565
0.000319394624343,0.912539515279,0.00029146021568060565
0.000319394624343,0.912539515279,0.00029146021568060565
0.000319394624343,0.912539515279,0.00029146021568060565
0.000319394624343,0.912539515279,0.00029146021568060565
0.000319394624343,0.912539515279,0.00029146021568060565
0.000319394624343,0.912539515279,0.00029146021568060565
0.000319394624343,0.912539515279,0.00029146021568060565
0.000319394624343,0.912539515279,0.00029146021568060565
0.000319394624343,0.912539515279,0.00029146021568060565
0.000319394624343,0.912539515279,0.00029146021568060565
0.000319394624343,0.912539515279,0.00029146021568060565
0.000319394624343,0.912539515279,0.00029146021568060565
0.000319394624343,0.912539515279,0.00029146021568060565
0.000319394624343,0.912539515279,0.00029146021568060565
0.000319394624343,0.912539515279,0.00029146021568060565
0.000319394624343,0.912539515279,0.00029146021568060565
0.000319394624343,0.912539515279,0.00029146021568060565
0.000319394624343,0.912539515279,0.00029146021568060565
0.000319394624343,0.912539515279,0.00029146021568060565
0.000319394624343,0.912539515279,0.00029146021568060565
0.000319394624343,0.912539515279,0.00029146021568060565
0.000319394624343,0.912539515279,0.00029146021568060565
0.000319394624343,0.912539515279,0.00029146021568060565
0.000319394624343,0.912539515279,0.00029146021568060565
0.000319394624343,0.912539515279,0.00029146021568060565
0.000319394624343,0.912539515279,0.00029146021568060565
0.000319394624343,0.912539515279,0.00029146021568060565
0.000319394624343,0.912539515279,0.00029146021568060565
0.000319394624343,0.912539515279,0.00029146021568060565
0.000319394624343,0.912539515279,0.00029146021568060565
0.000319394624343,0.912539515279,0.00029146021568060565
0.000319394624343,0.912539515279,0.00029146021568060565
0.000319394624343,0.912539515279,0.00029146021568060565
0.000319394624343,0.912539515279,0.00029146021568060565
0.000319394624343,0.912539515279,0.00029146021568060565
0.000319394624343,0.912539515279,0.00029146021568060565
0.000319394624343,0.912539515279,0.00029146021568060565
0.000319394624343,0.912539515279,0.00029146021568060565
0.000319394624343,0.912539515279,0.00029146021568060565
0.000319394624343,0.912539515279,0.00029146021568060565
0.000319394624343,0.912539515279,0.00029146021568060565
0.000319394624343,0.912539515279,0.00029146021568060565
0.000319394624343,0.912539515279,0.00029146021568060565
0.000319394624343,0.912539515279,0.00029146021568060565
0.000319394624343,0.912539515279,0.00029146021568060565
0.000319394624343,0.912539515279,0.00029146021568060565
0.000319394624343,0.912539515279,0.00029146021568060565
0.000319394624343,0.912539515279,0.00029146021568060565
0.000319394624343,0.912539515279,0.00029146021568060565
0.000319394624343,0.912539515279,0.00029146021568060565
0.000319394624343,0.912539515279,0.00029146021568060565
0.000319394624343,0.912539515279,0.00029146021568060565
0.000319394624343,0.912539515279,0.00029146021568060565
0.000319394624343,0.912539515279,0.00029146021568060565
0.000319394624343,0.912539515279,0.00029146021568060565
0.000319394624343,0.912539515279,0.00029146021568060565
0.000319394624343,0.912539515279,0.00029146021568060565
0.000319394624343,0.912539515279,0.00029146021568060565
0.000319394624343,0.912539515279,0.00029146021568060565
0.000319394624343,0.912539515279,0.00029146021568060565
0.000319394624343,0.912539515279,0.00029146021568060565
0.000319394624343,0.912539515279,0.00029146021568060565
0.000319394624343,0.912539515279,0.00029146021568060565
